"company_id";"date";"price";"beta";"volumeAvg";"mktCap";"lastDiv";"changes";"currency";"cik";"isin";"cusip";"exchangeFullName";"exchange";"industry";"ceo";"sector";"country";"fullTimeEmployees";"phone";"address";"city";"state";"zip";"dcfDiff";"dcf";"ipoDate";"isEtf";"isActivelyTrading";"isAdr";"isFund"
100881783200940460;"2024-09-22 00:02:42";356.14;0.51;1326968;99558580860;5.6;-1.12;"USD";"0001739940";"US1255231003";"125523100";"New York Stock Exchange";"NYSE";"Medical - Healthcare Plans";"Mr. David Michael Cordani";"Healthcare";"US";70325;"860 226 6000";"900 Cottage Grove Road";"Bloomfield";"CT";"06002";-711.01;1067.15;"1982-03-31 00:00:00";0;1;0;0
100881783200940460;"2024-09-29 00:02:37";347.7;0.51;1292361;97199187300;5.6;2.71;"USD";"0001739940";"US1255231003";"125523100";"New York Stock Exchange";"NYSE";"Medical - Healthcare Plans";"Mr. David Michael Cordani";"Healthcare";"US";70325;"860 226 6000";"900 Cottage Grove Road";"Bloomfield";"CT";"06002";-704.8;1059.74;"1982-03-31 00:00:00";0;1;0;0
100881783200940461;"2024-06-11 15:47:33";100.87;1.4;10601926;183890044800;0.9;-1.87;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";87.46;14.31;"1957-11-12 00:00:00";0;1;0;0
100881783200940461;"2024-06-16 00:02:40";99.97;1.4;10641003;182249308800;0.9;-0.12;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";84.29;15.68;"1957-11-12 00:00:00";0;1;0;0
100881783200940461;"2024-09-01 00:02:45";90.38;1.4;10927846;163912264200;0.75;0.57;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";71.52;18.86;"1957-11-12 00:00:00";0;1;0;0
100881783200940461;"2024-09-08 00:02:39";87.94;1.4;10772069;159487104600;0.75;-0.71;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";67.74;20.2;"1957-11-12 00:00:00";0;1;0;0
100881783200940461;"2024-09-15 00:02:39";90.55;1.4;10761340;164220574500;0.75;1.25;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";70.21;20.34;"1957-11-12 00:00:00";0;1;0;0
100881783200940461;"2024-09-22 00:02:42";93.75;1.4;10798501;170024062500;0.75;0.3;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";73.96;19.79;"1957-11-12 00:00:00";0;1;0;0
100881783200940461;"2024-09-29 00:02:37";96.01;1.4;10839004;174122775900;0.75;0.81;"USD";"0001744489";"US2546871060";"254687106";"New York Stock Exchange";"NYSE";"Entertainment";"Mr. Robert A. Iger";"Communication Services";"US";173250;"818 560 1000";"500 South Buena Vista Street";"Burbank";"CA";"91521";76.51;19.5;"1957-11-12 00:00:00";0;1;0;0
100881783200940462;"2024-06-11 15:47:33";102.36;0.45;2830119;78998274840;4.1;-0.16;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940462;"2024-06-16 00:02:40";102.36;0.45;2777812;78998274840;4.1;1.1;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940462;"2024-09-01 00:02:45";113.95;0.44;2885326;87992417900;4.18;0.96;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940462;"2024-09-08 00:02:39";116.6;0.46;2863624;90038753200;4.18;-0.25;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940462;"2024-09-15 00:02:39";117.31;0.46;2936509;90587016620;4.18;1.34;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940462;"2024-09-22 00:02:42";116.37;0.46;2918730;89861146740;4.18;1.23;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940462;"2024-09-29 00:02:37";115.97;0.46;2997812;89552265940;4.18;0.8;"USD";"0001326160";"US26441C2044";"26441C204";"New York Stock Exchange";"NYSE";"Regulated Electric";"Ms. Lynn J. Good";"Utilities";"US";27037;"704 382 3853";"526 South Church Street";"Charlotte";"NC";"28202-1803";4.08;97.5;"1980-03-17 00:00:00";0;1;0;0
100881783200940463;"2024-06-11 15:47:33";72.74;0.55;12006076;149446512200;2.06;-4.23;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";137.37;-65.18;"2014-06-19 00:00:00";0;1;0;0
100881783200940463;"2024-06-16 00:02:40";73.06;0.55;12046965;150103961800;2.06;-0.12;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";140.82;-67.76;"2014-06-19 00:00:00";0;1;0;0
100881783200940463;"2024-09-01 00:02:45";80.51;0.54;10088031;165476228500;2.06;1.0;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";155.4;-74.89;"2014-06-19 00:00:00";0;1;0;0
100881783200940463;"2024-09-08 00:02:39";79.98;0.55;9876529;164386893000;2.06;-0.35;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";157.65;-77.67;"2014-06-19 00:00:00";0;1;0;0
100881783200940463;"2024-09-15 00:02:39";84.65;0.55;9469227;173985377500;2.06;1.19;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";163.1;-78.45;"2014-06-19 00:00:00";0;1;0;0
100881783200940463;"2024-09-22 00:02:42";82.76;0.55;9114944;170100766000;2.06;0.47;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";160.45;-77.69;"2014-06-19 00:00:00";0;1;0;0
100881783200940463;"2024-09-29 00:02:37";84.54;0.55;9037574;173759289000;2.06;1.08;"USD";"0000753308";"US65339F1012";"65339F101";"New York Stock Exchange";"NYSE";"Regulated Electric";"Mr. John W. Ketchum";"Utilities";"US";16800;"561 694 4000";"700 Universe Boulevard";"Juno Beach";"FL";"33408";161.62;-77.08;"2014-06-19 00:00:00";0;1;0;0
100881783200940464;"2024-06-11 15:47:33";50.96;0.82;2038653;10813275833;1.76;-0.94;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-56.31;107.15;"1975-06-12 00:00:00";0;1;0;0
100881783200940464;"2024-06-16 00:02:40";49.53;0.82;2089060;10512010100;1.76;-0.77;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-65.8;115.33;"1975-06-12 00:00:00";0;1;0;0
100881783200940464;"2024-09-01 00:02:45";53.97;0.82;2093711;11187029023;1.76;0.76;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-74.87;128.84;"1975-06-12 00:00:00";0;1;0;0
100881783200940464;"2024-09-08 00:02:39";55.77;0.81;2124751;11556155908;1.76;-0.04;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-78.22;133.99;"1975-06-12 00:00:00";0;1;0;0
100881783200940464;"2024-09-15 00:02:39";54.94;0.81;2042108;11388369042;1.76;0.63;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-81.57;136.51;"1975-06-12 00:00:00";0;1;0;0
100881783200940464;"2024-09-22 00:02:42";54.49;0.81;1981107;11293727958;1.76;-0.83;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-80.98;135.47;"1975-06-12 00:00:00";0;1;0;0
100881783200940464;"2024-09-29 00:02:37";56.83;0.81;1965541;11781741172;1.76;1.49;"USD";"0000024545";"US60871R2094";"60871R209";"New York Stock Exchange";"NYSE";"Beverages - Alcoholic";"Mr. Gavin D. K. Hattersley";"Consumer Defensive";"US";16500;"303 279 6565";"PO Box 4030";"Golden";"CO";"80401";-76.42;133.25;"1975-06-12 00:00:00";0;1;0;0
100881783200940465;"2024-06-11 15:47:33";57.13;1.17;17244647;199173461600;1.4;-0.8;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";224824;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";15.04;42.14;"1972-06-01 00:00:00";0;1;0;0
100881783200940465;"2024-06-16 00:02:40";57.4;1.17;17022382;200114768000;1.4;0.13;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";224824;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";14.72;42.68;"1972-06-01 00:00:00";0;1;0;0
100881783200940465;"2024-09-01 00:02:45";58.47;1.17;17060839;199018431900;1.6;1.12;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";222544;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";14.61;43.86;"1972-06-01 00:00:00";0;1;0;0
100881783200940465;"2024-09-08 00:02:39";54.0;1.16;17089188;183803580000;1.6;-2.86;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";222544;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";9.87;44.13;"1972-06-01 00:00:00";0;1;0;0
100881783200940465;"2024-09-15 00:02:39";52.78;1.16;17802150;179650980600;1.6;1.21;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";222544;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";8.58;44.2;"1972-06-01 00:00:00";0;1;0;0
100881783200940465;"2024-09-22 00:02:42";56.29;1.16;18138033;191598213300;1.6;0.49;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";222544;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";11.97;44.32;"1972-06-01 00:00:00";0;1;0;0
100881783200940465;"2024-09-29 00:02:37";55.9;1.16;17673576;190270743000;1.6;-0.49;"USD";"0000072971";"US9497461015";"949746101";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. Charles W. Scharf";"Financial Services";"US";222544;"866 249 3302";"420 Montgomery Street";"San Francisco";"CA";"94104";11.65;44.25;"1972-06-01 00:00:00";0;1;0;0
100881783200940466;"2024-06-11 15:47:33";97.16;1.28;1834960;24809903160;1.6;0.39;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";14.45;82.44;"1974-12-17 00:00:00";0;1;0;0
100881783200940466;"2024-06-16 00:02:40";94.54;1.28;1803104;24140883540;1.6;-0.52;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";6.06;88.48;"1974-12-17 00:00:00";0;1;0;0
100881783200940466;"2024-09-01 00:02:45";103.99;1.27;1349700;26585979410;1.6;1.06;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";6.49;97.5;"1974-12-17 00:00:00";0;1;0;0
100881783200940466;"2024-09-08 00:02:39";103.01;1.23;1319824;26335433590;1.6;0.34;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";-3.68;106.69;"1974-12-17 00:00:00";0;1;0;0
100881783200940466;"2024-09-15 00:02:39";103.59;1.23;1318717;26483715810;1.6;0.15;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";-4.32;107.91;"1974-12-17 00:00:00";0;1;0;0
100881783200940466;"2024-09-22 00:02:42";102.23;1.23;1270615;26136019570;1.6;-0.61;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";-5.14;107.37;"1974-12-17 00:00:00";0;1;0;0
100881783200940466;"2024-09-29 00:02:37";105.12;1.23;1247582;26874874080;1.6;0.4;"USD";"0000051253";"US4595061015";"459506101";"New York Stock Exchange";"NYSE";"Chemicals - Specialty";"Mr. Jon Erik  Fyrwald";"Basic Materials";"US";21500;"212 765 5500";"521 West 57th Street";"New York";"NY";"10019-2960";-0.83;105.95;"1974-12-17 00:00:00";0;1;0;0
100881783200940467;"2024-06-11 15:47:33";194.36;1.11;9238957;558137781200;4.6;-5.25;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";311921;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";4.23;190.09;"1980-03-17 00:00:00";0;1;0;0
100881783200940467;"2024-06-16 00:02:40";193.78;1.11;9345415;556472212600;4.6;0.12;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";311921;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";1.8;191.98;"1980-03-17 00:00:00";0;1;0;0
100881783200940467;"2024-09-01 00:02:45";224.8;1.11;8740080;639591968000;4.6;2.59;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";313206;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";25.68;199.12;"1980-03-17 00:00:00";0;1;0;0
100881783200940467;"2024-09-08 00:02:39";212.46;1.11;8708253;604482693600;4.6;-5.17;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";313206;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";12.45;200.01;"1980-03-17 00:00:00";0;1;0;0
100881783200940467;"2024-09-15 00:02:39";204.32;1.11;9098948;581323091200;4.6;-2.28;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";313206;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";4.61;199.71;"1980-03-17 00:00:00";0;1;0;0
100881783200940467;"2024-09-22 00:02:42";211.09;1.11;9160495;600584824400;5.0;0.61;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";313206;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";11.05;200.04;"1980-03-17 00:00:00";0;1;0;0
100881783200940467;"2024-09-29 00:02:37";210.5;1.11;9142507;598906180000;5.0;0.72;"USD";"0000019617";"US46625H1005";"46625H100";"New York Stock Exchange";"NYSE";"Banks - Diversified";"Mr. James  Dimon";"Financial Services";"US";313206;"212 270 6000";"383 Madison Avenue";"New York";"NY";"10179";10.71;199.79;"1980-03-17 00:00:00";0;1;0;0
100881783200940468;"2024-06-11 15:47:33";41.37;1.08;6462726;50419687500;1.9;-0.09;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-12.61;53.87;"1981-12-31 00:00:00";0;1;0;0
100881783200940468;"2024-06-16 00:02:40";41.17;1.08;6333606;50175937500;1.9;-0.35;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-16.08;57.25;"1981-12-31 00:00:00";0;1;0;0
100881783200940468;"2024-09-01 00:02:45";45.77;1.08;5881139;55790426100;1.9;0.28;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-15.84;61.61;"1981-12-31 00:00:00";0;1;0;0
100881783200940468;"2024-09-08 00:02:39";44.26;1.08;5830241;53949841800;1.9;-0.57;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-21.73;65.99;"1981-12-31 00:00:00";0;1;0;0
100881783200940468;"2024-09-15 00:02:39";45.03;1.08;5745927;54888417900;1.9;0.42;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-21.68;66.71;"1981-12-31 00:00:00";0;1;0;0
100881783200940468;"2024-09-22 00:02:42";45.38;1.08;5630793;55315043400;1.9;0.49;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-20.26;65.64;"1981-12-31 00:00:00";0;1;0;0
100881783200940468;"2024-09-29 00:02:37";45.16;1.08;5543903;55046878800;1.9;0.42;"USD";"0000107263";"US9694571004";"969457100";"New York Stock Exchange";"NYSE";"Oil & Gas Midstream";"Mr. Alan S. Armstrong";"Energy";"US";5601;"918 573 2000";"One Williams Center";"Tulsa";"OK";"74172";-20.28;65.44;"1981-12-31 00:00:00";0;1;0;0
100881783200940469;"2024-06-11 15:47:33";36.32;1.13;7924220;35541299200;1.1;0.14;"USD";"0000047217";"US40434L1052";"40434L105";"New York Stock Exchange";"NYSE";"Computer Hardware";"Mr. Enrique J. Lores";"Technology";"US";58000;"650 857 1501";"1501 Page Mill Road";"Palo Alto";"CA";"94304";2.77;33.55;"1957-11-06 00:00:00";0;1;0;0
100881783200940469;"2024-06-16 00:02:40";35.51;1.13;7777650;34748665600;1.1;-0.94;"USD";"0000047217";"US40434L1052";"40434L105";"New York Stock Exchange";"NYSE";"Computer Hardware";"Mr. Enrique J. Lores";"Technology";"US";58000;"650 857 1501";"1501 Page Mill Road";"Palo Alto";"CA";"94304";0.88;34.63;"1957-11-06 00:00:00";0;1;0;0
